ECG232938,Accra West,Nsawam,Residential,Postpaid,Apr,156.74,188.09,188.09,0,Paid,Active,OK
ECG232938,Accra West,Nsawam,Residential,Postpaid,May,65.27,78.32,78.32,0,Paid,Active,OK
ECG232938,Accra West,Nsawam,Residential,Postpaid,Jun,121.08,145.3,145.3,0,Paid,Active,OK
ECG232939,Accra West,Nsawam,Residential,Prepaid,Jan,102.92,123.5,123.5,0,Paid,Active,OK
ECG232939,Accra West,Nsawam,Residential,Prepaid,Feb,164.65,197.58,197.58,0,Paid,Active,OK
ECG232939,Accra West,Nsawam,Residential,Prepaid,Mar,67.09,80.51,80.51,0,Paid,Active,OK
ECG232939,Accra West,Nsawam,Residential,Prepaid,Apr,139.54,167.45,167.45,0,Paid,Active,OK
ECG232939,Accra West,Nsawam,Residential,Prepaid,May,78.01,93.61,93.61,0,Paid,Active,OK
ECG232939,Accra West,Nsawam,Residential,Prepaid,Jun,94.44,113.33,113.33,0,Paid,Active,OK
ECG232940,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Active,investigate
ECG232940,Accra West,Nsawam,Residential,Prepaid,Feb,224.6,269.52,269.52,0,Paid,Active,OK
ECG232940,Accra West,Nsawam,Residential,Prepaid,Mar,147.53,177.04,177.04,0,Paid,Active,OK
ECG232940,Accra West,Nsawam,Residential,Prepaid,Apr,81.63,97.96,97.96,0,Paid,Active,OK
ECG232940,Accra West,Nsawam,Residential,Prepaid,May,63.77,76.52,76.52,0,Paid,Active,OK
ECG232940,Accra West,Nsawam,Residential,Prepaid,Jun,95.22,114.26,114.26,0,Paid,Active,OK
ECG232941,Accra West,Nsawam,Residential,Prepaid,Jan,155.84,187.01,187.01,0,Paid,Active,OK
ECG232941,Accra West,Nsawam,Residential,Prepaid,Feb,25.4,30.48,30.48,0,Paid,Active,OK
ECG232941,Accra West,Nsawam,Residential,Prepaid,Mar,112.92,135.5,135.5,0,Paid,Active,OK
ECG232941,Accra West,Nsawam,Residential,Prepaid,Apr,208.53,250.24,250.24,0,Paid,Active,OK
ECG232941,Accra West,Nsawam,Residential,Prepaid,May,63.3,75.96,75.96,0,Paid,Active,OK
ECG232941,Accra West,Nsawam,Residential,Prepaid,Jun,124.02,148.82,148.82,0,Paid,Active,OK
ECG232942,Accra West,Nsawam,Commercial,Postpaid,Jan,1460.99,1607.09,1607.09,0,Paid,Active,OK
ECG232942,Accra West,Nsawam,Commercial,Postpaid,Feb,989.65,1088.62,1088.62,0,Paid,Active,OK
ECG232942,Accra West,Nsawam,Commercial,Postpaid,Mar,837.78,921.56,921.56,0,Paid,Active,OK
ECG232942,Accra West,Nsawam,Commercial,Postpaid,Apr,951.99,1047.19,1047.19,0,Paid,Active,OK
ECG232942,Accra West,Nsawam,Commercial,Postpaid,May,679.74,747.71,747.71,0,Paid,Active,OK
ECG232942,Accra West,Nsawam,Commercial,Postpaid,Jun,1189.89,1308.88,0,1308.88,Unpaid,Active,OK
ECG232943,Accra West,Nsawam,Residential,Prepaid,Jan,100.03,120.04,120.04,0,Paid,Active,OK
ECG232943,Accra West,Nsawam,Residential,Prepaid,Feb,22.04,26.45,26.45,0,Paid,Active,OK
ECG232943,Accra West,Nsawam,Residential,Prepaid,Mar,100.43,120.52,120.52,0,Paid,Active,OK
ECG232943,Accra West,Nsawam,Residential,Prepaid,Apr,71.66,85.99,85.99,0,Paid,Active,OK
ECG232943,Accra West,Nsawam,Residential,Prepaid,May,105.94,127.13,127.13,0,Paid,Active,OK
ECG232943,Accra West,Nsawam,Residential,Prepaid,Jun,107.05,128.46,128.46,0,Paid,Active,OK
ECG232944,Accra West,Nsawam,Residential,Postpaid,Jan,179.87,215.84,0,215.84,Unpaid,Active,OK
ECG232944,Accra West,Nsawam,Residential,Postpaid,Feb,154.76,185.71,185.71,0,Paid,Active,OK
ECG232944,Accra West,Nsawam,Residential,Postpaid,Mar,133.16,159.79,159.79,0,Paid,Active,OK
ECG232944,Accra West,Nsawam,Residential,Postpaid,Apr,119.85,143.82,143.82,0,Paid,Active,OK
ECG232944,Accra West,Nsawam,Residential,Postpaid,May,67.06,80.47,0,80.47,Unpaid,Active,OK
ECG232944,Accra West,Nsawam,Residential,Postpaid,Jun,10.94,13.13,13.13,0,Paid,Active,OK
ECG232945,Accra West,Nsawam,Residential,Prepaid,Jan,125.66,150.79,150.79,0,Paid,Active,OK
ECG232945,Accra West,Nsawam,Residential,Prepaid,Feb,159.73,191.68,191.68,0,Paid,Active,OK
ECG232945,Accra West,Nsawam,Residential,Prepaid,Mar,114.58,137.5,137.5,0,Paid,Active,OK
ECG232945,Accra West,Nsawam,Residential,Prepaid,Apr,93.26,111.91,111.91,0,Paid,Active,OK
ECG232945,Accra West,Nsawam,Residential,Prepaid,May,143.23,171.88,171.88,0,Paid,Active,OK
ECG232945,Accra West,Nsawam,Residential,Prepaid,Jun,115.83,139,139,0,Paid,Active,OK
ECG232946,Accra West,Nsawam,Commercial,Prepaid,Jan,1305.72,1436.29,1436.29,0,Paid,Active,OK
ECG232946,Accra West,Nsawam,Commercial,Prepaid,Feb,1169.82,1286.8,1286.8,0,Paid,Active,OK
ECG232946,Accra West,Nsawam,Commercial,Prepaid,Mar,1087.85,1196.63,1196.63,0,Paid,Active,OK
ECG232946,Accra West,Nsawam,Commercial,Prepaid,Apr,1027.32,1130.05,1130.05,0,Paid,Active,OK
ECG232946,Accra West,Nsawam,Commercial,Prepaid,May,412.95,454.25,454.25,0,Paid,Active,OK
ECG232946,Accra West,Nsawam,Commercial,Prepaid,Jun,998.9,1098.79,1098.79,0,Paid,Active,OK
ECG232947,Accra West,Nsawam,Residential,Prepaid,Jan,138.82,166.58,166.58,0,Paid,Active,OK
ECG232947,Accra West,Nsawam,Residential,Prepaid,Feb,150.32,180.38,180.38,0,Paid,Active,OK
ECG232947,Accra West,Nsawam,Residential,Prepaid,Mar,144.63,173.56,173.56,0,Paid,Active,OK
ECG232947,Accra West,Nsawam,Residential,Prepaid,Apr,142.64,171.17,171.17,0,Paid,Active,OK
ECG232947,Accra West,Nsawam,Residential,Prepaid,May,255.04,306.05,306.05,0,Paid,Active,OK
ECG232947,Accra West,Nsawam,Residential,Prepaid,Jun,116.19,139.43,139.43,0,Paid,Active,OK
ECG232948,Accra West,Nsawam,Commercial,Prepaid,Jan,1080.9,1188.99,1188.99,0,Paid,Active,OK
ECG232948,Accra West,Nsawam,Commercial,Prepaid,Feb,658.7,724.57,724.57,0,Paid,Active,OK
ECG232948,Accra West,Nsawam,Commercial,Prepaid,Mar,1037.19,1140.91,1140.91,0,Paid,Active,OK
ECG232948,Accra West,Nsawam,Commercial,Prepaid,Apr,1081.8,1189.98,1189.98,0,Paid,Active,OK
ECG232948,Accra West,Nsawam,Commercial,Prepaid,May,909.33,1000.26,1000.26,0,Paid,Active,OK
ECG232948,Accra West,Nsawam,Commercial,Prepaid,Jun,1300.77,1430.85,1430.85,0,Paid,Active,OK
ECG232949,Accra West,Nsawam,Residential,Prepaid,Jan,75.79,90.95,90.95,0,Paid,Active,OK
ECG232949,Accra West,Nsawam,Residential,Prepaid,Feb,95.64,114.77,114.77,0,Paid,Active,OK
ECG232949,Accra West,Nsawam,Residential,Prepaid,Mar,130.62,156.74,156.74,0,Paid,Active,OK
ECG232949,Accra West,Nsawam,Residential,Prepaid,Apr,164.04,196.85,196.85,0,Paid,Active,OK
ECG232949,Accra West,Nsawam,Residential,Prepaid,May,128.97,154.76,154.76,0,Paid,Active,OK
ECG232949,Accra West,Nsawam,Residential,Prepaid,Jun,184.29,221.15,221.15,0,Paid,Active,OK
ECG232950,Accra West,Nsawam,Residential,Prepaid,Jan,86.92,104.3,104.3,0,Paid,Active,OK
ECG232950,Accra West,Nsawam,Residential,Prepaid,Feb,62.97,75.56,75.56,0,Paid,Active,OK
ECG232950,Accra West,Nsawam,Residential,Prepaid,Mar,135.41,162.49,162.49,0,Paid,Active,OK
ECG232950,Accra West,Nsawam,Residential,Prepaid,Apr,116.14,139.37,139.37,0,Paid,Active,OK
ECG232950,Accra West,Nsawam,Residential,Prepaid,May,147.14,176.57,176.57,0,Paid,Active,OK
ECG232950,Accra West,Nsawam,Residential,Prepaid,Jun,118.63,142.36,142.36,0,Paid,Active,OK
ECG232951,Accra West,Nsawam,Residential,Prepaid,Jan,103,123.6,123.6,0,Paid,Active,OK
ECG232951,Accra West,Nsawam,Residential,Prepaid,Feb,116.25,139.5,139.5,0,Paid,Active,OK
ECG232951,Accra West,Nsawam,Residential,Prepaid,Mar,121.44,145.73,145.73,0,Paid,Active,OK
ECG232951,Accra West,Nsawam,Residential,Prepaid,Apr,104.75,125.7,125.7,0,Paid,Active,OK
ECG232951,Accra West,Nsawam,Residential,Prepaid,May,109.84,131.81,131.81,0,Paid,Active,OK
ECG232951,Accra West,Nsawam,Residential,Prepaid,Jun,99.82,119.78,119.78,0,Paid,Active,OK
ECG232952,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG232952,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG232952,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG232952,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG232952,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG232952,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG232953,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG232953,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG232953,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG232953,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG232953,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG232953,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG232954,Accra West,Nsawam,Residential,Postpaid,Jan,162.83,195.4,195.4,0,Paid,Active,OK
ECG232954,Accra West,Nsawam,Residential,Postpaid,Feb,129.7,155.64,155.64,0,Paid,Active,OK
ECG232954,Accra West,Nsawam,Residential,Postpaid,Mar,232.84,279.41,279.41,0,Paid,Active,OK
ECG232954,Accra West,Nsawam,Residential,Postpaid,Apr,128.04,153.65,153.65,0,Paid,Active,OK
ECG232954,Accra West,Nsawam,Residential,Postpaid,May,92.46,110.95,0,110.95,Unpaid,Active,OK
ECG232954,Accra West,Nsawam,Residential,Postpaid,Jun,253.53,304.24,304.24,0,Paid,Active,OK
ECG232955,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG232955,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG232955,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG232955,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG232955,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG232955,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG232956,Accra West,Nsawam,Residential,Postpaid,Jan,140.68,168.82,168.82,0,Paid,Active,OK
ECG232956,Accra West,Nsawam,Residential,Postpaid,Feb,169.51,203.41,203.41,0,Paid,Active,OK
ECG232956,Accra West,Nsawam,Residential,Postpaid,Mar,149.61,179.53,143.84,35.69,Partial,Active,OK
ECG232956,Accra West,Nsawam,Residential,Postpaid,Apr,151.15,181.38,181.38,0,Paid,Active,OK
ECG232956,Accra West,Nsawam,Residential,Postpaid,May,146.78,176.14,176.14,0,Paid,Active,OK
ECG232956,Accra West,Nsawam,Residential,Postpaid,Jun,64.9,77.88,77.88,0,Paid,Active,OK
ECG232957,Accra West,Nsawam,Residential,Postpaid,Jan,0,0,0,0,Paid,Disconnected,OK
ECG232957,Accra West,Nsawam,Residential,Postpaid,Feb,0,0,0,0,Paid,Disconnected,OK
ECG232957,Accra West,Nsawam,Residential,Postpaid,Mar,0,0,0,0,Paid,Disconnected,OK
ECG232957,Accra West,Nsawam,Residential,Postpaid,Apr,0,0,0,0,Paid,Disconnected,OK
ECG232957,Accra West,Nsawam,Residential,Postpaid,May,0,0,0,0,Paid,Disconnected,OK
ECG232957,Accra West,Nsawam,Residential,Postpaid,Jun,0,0,0,0,Paid,Disconnected,OK
ECG232958,Accra West,Nsawam,Residential,Prepaid,Jan,138.38,166.06,166.06,0,Paid,Active,OK
ECG232958,Accra West,Nsawam,Residential,Prepaid,Feb,53.76,64.51,64.51,0,Paid,Active,OK
ECG232958,Accra West,Nsawam,Residential,Prepaid,Mar,111.28,133.54,133.54,0,Paid,Active,OK
ECG232958,Accra West,Nsawam,Residential,Prepaid,Apr,83.72,100.46,100.46,0,Paid,Active,OK
ECG232958,Accra West,Nsawam,Residential,Prepaid,May,137.87,165.44,165.44,0,Paid,Active,OK
ECG232958,Accra West,Nsawam,Residential,Prepaid,Jun,136.71,164.05,164.05,0,Paid,Active,OK
ECG232959,Accra West,Nsawam,Residential,Postpaid,Jan,144.06,172.87,0,172.87,Unpaid,Active,OK
ECG232959,Accra West,Nsawam,Residential,Postpaid,Feb,134.36,161.23,161.23,0,Paid,Active,OK
ECG232959,Accra West,Nsawam,Residential,Postpaid,Mar,89.66,107.59,107.59,0,Paid,Active,OK
ECG232959,Accra West,Nsawam,Residential,Postpaid,Apr,106.95,128.34,128.34,0,Paid,Active,OK
ECG232959,Accra West,Nsawam,Residential,Postpaid,May,166.02,199.22,199.22,0,Paid,Active,OK
ECG232959,Accra West,Nsawam,Residential,Postpaid,Jun,173.39,208.07,0,208.07,Unpaid,Active,OK
ECG232960,Accra West,Nsawam,Residential,Prepaid,Jan,62.66,75.19,75.19,0,Paid,Active,OK
ECG232960,Accra West,Nsawam,Residential,Prepaid,Feb,43.45,52.14,52.14,0,Paid,Active,OK
ECG232960,Accra West,Nsawam,Residential,Prepaid,Mar,83.66,100.39,100.39,0,Paid,Active,OK
ECG232960,Accra West,Nsawam,Residential,Prepaid,Apr,172.26,206.71,206.71,0,Paid,Active,OK
ECG232960,Accra West,Nsawam,Residential,Prepaid,May,180.74,216.89,216.89,0,Paid,Active,OK
ECG232960,Accra West,Nsawam,Residential,Prepaid,Jun,73.76,88.51,88.51,0,Paid,Active,OK
ECG232961,Accra West,Nsawam,Industrial,Prepaid,Jan,2153.65,2153.65,2153.65,0,Paid,Active,OK
ECG232961,Accra West,Nsawam,Industrial,Prepaid,Feb,2917.22,2917.22,2917.22,0,Paid,Active,OK
ECG232961,Accra West,Nsawam,Industrial,Prepaid,Mar,2207.66,2207.66,2207.66,0,Paid,Active,OK
ECG232961,Accra West,Nsawam,Industrial,Prepaid,Apr,2710.75,2710.75,2710.75,0,Paid,Active,OK
ECG232961,Accra West,Nsawam,Industrial,Prepaid,May,2499.36,2499.36,2499.36,0,Paid,Active,OK
ECG232961,Accra West,Nsawam,Industrial,Prepaid,Jun,1544.9,1544.9,1544.9,0,Paid,Active,OK
ECG232962,Accra West,Nsawam,Residential,Prepaid,Jan,110.5,132.6,132.6,0,Paid,Active,OK
ECG232962,Accra West,Nsawam,Residential,Prepaid,Feb,121.74,146.09,146.09,0,Paid,Active,OK
ECG232962,Accra West,Nsawam,Residential,Prepaid,Mar,125.21,150.25,150.25,0,Paid,Active,OK
ECG232962,Accra West,Nsawam,Residential,Prepaid,Apr,165.82,198.98,198.98,0,Paid,Active,OK
ECG232962,Accra West,Nsawam,Residential,Prepaid,May,140.43,168.52,168.52,0,Paid,Active,OK
ECG232962,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Active,investigate
ECG232963,Accra West,Nsawam,Residential,Postpaid,Jan,54.36,65.23,0,65.23,Unpaid,Active,OK
ECG232963,Accra West,Nsawam,Residential,Postpaid,Feb,10.63,12.76,12.76,0,Paid,Active,OK
ECG232963,Accra West,Nsawam,Residential,Postpaid,Mar,128.77,154.52,154.52,0,Paid,Active,OK
ECG232963,Accra West,Nsawam,Residential,Postpaid,Apr,132.02,158.42,0,158.42,Unpaid,Active,OK
ECG232963,Accra West,Nsawam,Residential,Postpaid,May,134.16,160.99,160.99,0,Paid,Active,OK
ECG232963,Accra West,Nsawam,Residential,Postpaid,Jun,72.05,86.46,86.46,0,Paid,Active,OK
ECG232964,Accra West,Nsawam,Residential,Prepaid,Jan,153.71,184.45,184.45,0,Paid,Active,OK
ECG232964,Accra West,Nsawam,Residential,Prepaid,Feb,155.81,186.97,186.97,0,Paid,Active,OK
ECG232964,Accra West,Nsawam,Residential,Prepaid,Mar,57.24,68.69,68.69,0,Paid,Active,OK
ECG232964,Accra West,Nsawam,Residential,Prepaid,Apr,46.7,56.04,56.04,0,Paid,Active,OK
ECG232964,Accra West,Nsawam,Residential,Prepaid,May,119.99,143.99,143.99,0,Paid,Active,OK
ECG232964,Accra West,Nsawam,Residential,Prepaid,Jun,209.59,251.51,251.51,0,Paid,Active,OK
ECG232965,Accra West,Nsawam,Residential,Postpaid,Jan,204.99,245.99,245.99,0,Paid,Active,OK
ECG232965,Accra West,Nsawam,Residential,Postpaid,Feb,148.17,177.8,0,177.8,Unpaid,Active,OK
ECG232965,Accra West,Nsawam,Residential,Postpaid,Mar,83.5,100.2,100.2,0,Paid,Active,OK
ECG232965,Accra West,Nsawam,Residential,Postpaid,Apr,164.34,197.21,197.21,0,Paid,Active,OK
ECG232965,Accra West,Nsawam,Residential,Postpaid,May,97.38,116.86,116.86,0,Paid,Active,OK
ECG232965,Accra West,Nsawam,Residential,Postpaid,Jun,81.62,97.94,97.94,0,Paid,Active,OK
ECG232966,Accra West,Nsawam,Residential,Prepaid,Jan,12.8,15.36,15.36,0,Paid,Active,OK
ECG232966,Accra West,Nsawam,Residential,Prepaid,Feb,125.12,150.14,150.14,0,Paid,Active,OK
ECG232966,Accra West,Nsawam,Residential,Prepaid,Mar,88.51,106.21,106.21,0,Paid,Active,OK
ECG232966,Accra West,Nsawam,Residential,Prepaid,Apr,124.82,149.78,149.78,0,Paid,Active,OK
ECG232966,Accra West,Nsawam,Residential,Prepaid,May,5.03,6.04,6.04,0,Paid,Active,OK
ECG232966,Accra West,Nsawam,Residential,Prepaid,Jun,128.49,154.19,154.19,0,Paid,Active,OK
ECG232967,Accra West,Nsawam,Residential,Postpaid,Jan,0,0,0,0,Paid,Active,investigate
ECG232967,Accra West,Nsawam,Residential,Postpaid,Feb,174.4,209.28,209.28,0,Paid,Active,OK
ECG232967,Accra West,Nsawam,Residential,Postpaid,Mar,146.09,175.31,0,175.31,Unpaid,Active,OK
ECG232967,Accra West,Nsawam,Residential,Postpaid,Apr,106.07,127.28,127.28,0,Paid,Active,OK
ECG232967,Accra West,Nsawam,Residential,Postpaid,May,148.14,177.77,0,177.77,Unpaid,Active,OK
ECG232967,Accra West,Nsawam,Residential,Postpaid,Jun,71.1,85.32,56.04,29.28,Partial,Active,OK
ECG232968,Accra West,Nsawam,Residential,Postpaid,Jan,123.62,148.34,0,148.34,Unpaid,Active,OK
ECG232968,Accra West,Nsawam,Residential,Postpaid,Feb,159.74,191.69,191.69,0,Paid,Active,OK
ECG232968,Accra West,Nsawam,Residential,Postpaid,Mar,0,0,0,0,Paid,Active,investigate
ECG232968,Accra West,Nsawam,Residential,Postpaid,Apr,97.64,117.17,0,117.17,Unpaid,Active,OK
ECG232968,Accra West,Nsawam,Residential,Postpaid,May,118.87,142.64,142.64,0,Paid,Active,OK
ECG232968,Accra West,Nsawam,Residential,Postpaid,Jun,110.19,132.23,0,132.23,Unpaid,Active,OK
ECG232969,Accra West,Nsawam,Residential,Postpaid,Jan,192.86,231.43,231.43,0,Paid,Active,OK
ECG232969,Accra West,Nsawam,Residential,Postpaid,Feb,63.8,76.56,0,76.56,Unpaid,Active,OK
ECG232969,Accra West,Nsawam,Residential,Postpaid,Mar,88.94,106.73,106.73,0,Paid,Active,OK
ECG232969,Accra West,Nsawam,Residential,Postpaid,Apr,24.21,29.05,29.05,0,Paid,Active,OK
ECG232969,Accra West,Nsawam,Residential,Postpaid,May,195.51,234.61,234.61,0,Paid,Active,OK
ECG232969,Accra West,Nsawam,Residential,Postpaid,Jun,107.69,129.23,129.23,0,Paid,Active,OK
ECG232970,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Disconnected,OK
ECG232970,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Disconnected,OK
ECG232970,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Disconnected,OK
ECG232970,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Disconnected,OK
ECG232970,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Disconnected,OK
ECG232970,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Disconnected,OK
ECG232971,Accra West,Nsawam,Residential,Prepaid,Jan,98.08,117.7,117.7,0,Paid,Active,OK
ECG232971,Accra West,Nsawam,Residential,Prepaid,Feb,117.38,140.86,140.86,0,Paid,Active,OK
ECG232971,Accra West,Nsawam,Residential,Prepaid,Mar,151.81,182.17,182.17,0,Paid,Active,OK
ECG232971,Accra West,Nsawam,Residential,Prepaid,Apr,137.37,164.84,164.84,0,Paid,Active,OK
ECG232971,Accra West,Nsawam,Residential,Prepaid,May,252.39,302.87,302.87,0,Paid,Active,OK
ECG232971,Accra West,Nsawam,Residential,Prepaid,Jun,142.7,171.24,171.24,0,Paid,Active,OK
ECG232972,Accra West,Nsawam,Residential,Prepaid,Jan,96.74,116.09,116.09,0,Paid,Active,OK
ECG232972,Accra West,Nsawam,Residential,Prepaid,Feb,91.93,110.32,110.32,0,Paid,Active,OK
ECG232972,Accra West,Nsawam,Residential,Prepaid,Mar,100.36,120.43,120.43,0,Paid,Active,OK
ECG232972,Accra West,Nsawam,Residential,Prepaid,Apr,44.91,53.89,53.89,0,Paid,Active,OK
ECG232972,Accra West,Nsawam,Residential,Prepaid,May,121.99,146.39,146.39,0,Paid,Active,OK
ECG232972,Accra West,Nsawam,Residential,Prepaid,Jun,159.17,191,191,0,Paid,Active,OK
ECG232973,Accra West,Nsawam,Residential,Postpaid,Jan,89.33,107.2,107.2,0,Paid,Active,OK
ECG232973,Accra West,Nsawam,Residential,Postpaid,Feb,79.63,95.56,0,95.56,Unpaid,Active,OK
ECG232973,Accra West,Nsawam,Residential,Postpaid,Mar,195.8,234.96,234.96,0,Paid,Active,OK
ECG232973,Accra West,Nsawam,Residential,Postpaid,Apr,48.68,58.42,58.42,0,Paid,Active,OK
ECG232973,Accra West,Nsawam,Residential,Postpaid,May,16.61,19.93,19.93,0,Paid,Active,OK
ECG232973,Accra West,Nsawam,Residential,Postpaid,Jun,62.35,74.82,0,74.82,Unpaid,Active,OK
ECG232974,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG232974,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG232974,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG232974,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG232974,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG232974,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG232975,Accra West,Nsawam,Residential,Prepaid,Jan,42.98,51.58,51.58,0,Paid,Active,OK
ECG232975,Accra West,Nsawam,Residential,Prepaid,Feb,139.31,167.17,167.17,0,Paid,Active,OK
ECG232975,Accra West,Nsawam,Residential,Prepaid,Mar,101.96,122.35,122.35,0,Paid,Active,OK
ECG232975,Accra West,Nsawam,Residential,Prepaid,Apr,109.02,130.82,130.82,0,Paid,Active,OK
ECG232975,Accra West,Nsawam,Residential,Prepaid,May,177.65,213.18,213.18,0,Paid,Active,OK
ECG232975,Accra West,Nsawam,Residential,Prepaid,Jun,85.43,102.52,102.52,0,Paid,Active,OK
ECG232976,Accra West,Nsawam,Residential,Postpaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG232976,Accra West,Nsawam,Residential,Postpaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG232976,Accra West,Nsawam,Residential,Postpaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG232976,Accra West,Nsawam,Residential,Postpaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG232976,Accra West,Nsawam,Residential,Postpaid,May,0,0,0,0,Paid,Inactive,OK
ECG232976,Accra West,Nsawam,Residential,Postpaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG232977,Accra West,Nsawam,Residential,Postpaid,Jan,158.75,190.5,190.5,0,Paid,Active,OK
ECG232977,Accra West,Nsawam,Residential,Postpaid,Feb,195.57,234.68,0,234.68,Unpaid,Active,OK
ECG232977,Accra West,Nsawam,Residential,Postpaid,Mar,97.22,116.66,116.66,0,Paid,Active,OK
ECG232977,Accra West,Nsawam,Residential,Postpaid,Apr,156.85,188.22,188.22,0,Paid,Active,OK
ECG232977,Accra West,Nsawam,Residential,Postpaid,May,107.91,129.49,0,129.49,Unpaid,Active,OK
ECG232977,Accra West,Nsawam,Residential,Postpaid,Jun,166.2,199.44,160.94,38.5,Partial,Active,OK
ECG232978,Accra West,Nsawam,Residential,Postpaid,Jan,41.43,49.72,0,49.72,Unpaid,Active,OK
ECG232978,Accra West,Nsawam,Residential,Postpaid,Feb,37.72,45.26,45.26,0,Paid,Active,OK
ECG232978,Accra West,Nsawam,Residential,Postpaid,Mar,100.44,120.53,120.53,0,Paid,Active,OK
ECG232978,Accra West,Nsawam,Residential,Postpaid,Apr,75.55,90.66,90.66,0,Paid,Active,OK
ECG232978,Accra West,Nsawam,Residential,Postpaid,May,94.16,112.99,112.99,0,Paid,Active,OK
ECG232978,Accra West,Nsawam,Residential,Postpaid,Jun,109.02,130.82,0,130.82,Unpaid,Active,OK
ECG232979,Accra West,Nsawam,Residential,Postpaid,Jan,156,187.2,187.2,0,Paid,Active,OK
ECG232979,Accra West,Nsawam,Residential,Postpaid,Feb,99.62,119.54,119.54,0,Paid,Active,OK
ECG232979,Accra West,Nsawam,Residential,Postpaid,Mar,78.81,94.57,0,94.57,Unpaid,Active,OK
ECG232979,Accra West,Nsawam,Residential,Postpaid,Apr,102.42,122.9,122.9,0,Paid,Active,OK
ECG232979,Accra West,Nsawam,Residential,Postpaid,May,81.54,97.85,97.85,0,Paid,Active,OK
ECG232979,Accra West,Nsawam,Residential,Postpaid,Jun,73.3,87.96,87.96,0,Paid,Active,OK
ECG232980,Accra West,Nsawam,Residential,Postpaid,Jan,39.35,47.22,47.22,0,Paid,Active,OK
ECG232980,Accra West,Nsawam,Residential,Postpaid,Feb,123.47,148.16,148.16,0,Paid,Active,OK
ECG232980,Accra West,Nsawam,Residential,Postpaid,Mar,91.56,109.87,109.87,0,Paid,Active,OK
ECG232980,Accra West,Nsawam,Residential,Postpaid,Apr,168.31,201.97,0,201.97,Unpaid,Active,OK
